"","p.Weighted","q.Weighted","cor.Weighted","Z.Weighted","p.Standard","q.Standard","cor.Standard","Z.Standard"
"KO:K05787",0.949828489200679,0.999953272735984,-0.011210044133238,-0.0634175706046381,0.637143934362991,0.327921278794579,-0.0838901604130839,-0.476233128530807
"KO:K05788",4.19606571711029e-11,2.54058666465662e-09,-0.86496082888161,-9.75004657670436,0.000314166249828274,0.00147671235308914,-0.581049907937117,-4.03863394434925
"KO:K05791",4.86863780402302e-08,9.87747198460168e-07,0.781557063319263,7.08707142401244,0.00010042128416643,0.000629125498192815,0.617384445779797,4.43958863801046
"KO:K05794",0.19684542990141,0.4969020574492,0.226921847287829,1.31804776634104,0.0175083118010608,0.0263714870944051,0.404974178259203,2.50553367630049
"KO:K05795",4.39293046383682e-11,2.56629460634002e-09,0.864547016714809,9.73156412764297,0.000101189001989299,0.000629784410444903,0.617155909595505,4.4369339245201
"KO:K05797",5.96999145323629e-05,0.000476002404964828,-0.63257998966882,-4.62031730179506,0.000587987452512984,0.00232096682747562,-0.559084492281602,-3.81452022924625
"KO:K05799",0.723473837363865,0.999953272735984,0.0629748637881229,0.356948127393865,0.482804963173289,0.275371310151125,0.124546077241658,0.710067717770627
"KO:K05800",0.847052947858909,0.999953272735984,-0.0343538998149995,-0.194449781916126,0.385801214808937,0.238496622415088,-0.15359301428572,-0.879286741171968
"KO:K05801",0.219193033858489,0.53791830665082,0.216301534707678,1.25325505356032,0.242908636264643,0.17505529038352,0.205812412338348,1.189721005829
"KO:K05802",0.967297348409004,0.999953272735984,-0.00730425847605922,-0.041320227876752,0.862081700299663,0.389333814502087,-0.0309439017240974,-0.175129007250476
"KO:K05803",0.777091250698527,0.999953272735984,-0.0504078557612743,-0.285512861015181,0.955423241416335,0.414356297347301,0.00995866511314585,0.0563375107704593
"KO:K05805",0.926481840248817,0.999953272735984,-0.0164383588152432,-0.0930019662466077,0.847888254172307,0.385932444439184,-0.0341640660661764,-0.193374026733194
"KO:K05807",0.00378921114010877,0.0187047046725115,-0.483260351230103,-3.12256557588651,0.00523476406085877,0.0109150340787433,-0.468154293025984,-2.99699018561869
"KO:K05808",0.708659898820403,0.999953272735984,-0.0664978568893904,-0.377003155222381,0.223374450105373,0.164618212485932,-0.214398094372519,-1.24169264150595
"KO:K05810",0.978592959740057,0.999953272735984,-0.00478061285226206,-0.0270435391602896,0.85850540466843,0.388676541551247,0.0317543333605006,0.179720267822474
"KO:K05812",0.952914670987306,0.999953272735984,0.0105196960432648,0.0595116802572529,0.562091534969288,0.303956666503993,0.103012182271949,0.585841522599548
"KO:K05813",1.27982473507871e-08,3.19956183769676e-07,-0.800942275633721,-7.5672275330297,1.26463393623766e-05,0.000150056391669023,-0.673586701081965,-5.15537739381283
"KO:K05814",0.000471387042822347,0.0030494570800277,-0.56700703243615,-3.8939246228464,0.00217393906888885,0.00581121135182117,-0.507748706018001,-3.33400233012741
"KO:K05815",0.0474650523439994,0.163365651436395,-0.342385855486084,-2.06142029544168,0.0125954720962871,0.0207531889422162,-0.423386785534765,-2.64367782257826
"KO:K05824",0.00975139625517096,0.0423142894611282,0.437047814646833,2.74873313772335,0.00247976309704256,0.00644563386368412,0.502107283648899,3.28437810287219
"KO:K05825",0.532633965208275,0.919664590897999,-0.1108284312438,-0.630826454639947,0.277409348276004,0.1911618451549,-0.191710770974312,-1.10497556621796
"KO:K05826",0.0731259407105063,0.231884631958438,-0.311289570844559,-1.85298509747465,0.00549751014876532,0.0112570199228439,-0.465805359745694,-2.9777727734176
"KO:K05827",0.0508472955321162,0.172684724090228,-0.337617993545255,-2.02899164831004,0.00535715784456947,0.0110722534570955,-0.467047789656216,-2.98792743308764
"KO:K05828",0.306241939695293,0.67550762573246,-0.18077780905985,-1.03976492383076,0.0188094940894272,0.0277247540219688,-0.400833388321074,-2.4749808023997
"KO:K05829",0.0941639006000095,0.28506649595706,-0.291689215216184,-1.72506084269846,0.00420518428829775,0.00938523306698712,-0.478464513403368,-3.08231725339511
"KO:K05830",0.996598003546143,0.999953272735984,0.000759648059995501,0.00429721959619226,0.585025880191782,0.311658225843332,-0.0970569977483529,-0.551641687182837
"KO:K05831",0.537474814899715,0.922780198376781,-0.109530161086828,-0.623346538718262,0.0721138626503486,0.0743831835661988,-0.312337705185252,-1.85989743180968
"KO:K05832",0.372757674756004,0.759459287626524,-0.157801653701089,-0.903987165106172,0.0654742243513815,0.0695797898396252,-0.319514638092335,-1.90743281008286
"KO:K05833",0.978582650534161,0.999953272735984,-0.00478291562719095,-0.0270565660692249,0.779826704321782,0.370349978620815,-0.0497735880257663,-0.281911354498898
"KO:K05834",0.991854344497164,0.999953272735984,-0.00181890721815667,-0.0102893100471734,0.785329746475496,0.372093849919929,-0.0484994150612579,-0.274677359495249
"KO:K05836",0.659279986190239,0.999104398313326,0.0784320292509004,0.445049549326871,0.199203041827013,0.151772331878586,0.225763225817564,1.31095564935088
"KO:K05837",8.14280341110418e-06,8.26004272723265e-05,-0.6841668762941,-5.30659122703867,6.39294081317132e-06,9.49909371445931e-05,-0.689802564502888,-5.38967663837476
"KO:K05838",0.000972694041236677,0.0057222763000675,0.540270612668319,3.6319234529232,0.00116042242961778,0.00365947591462928,0.533405886965446,3.56725867702997
"KO:K05841",0.781785857975948,0.999953272735984,-0.0493196906919631,-0.279334239475134,0.19420583756262,0.149676277680396,-0.228230583476772,-1.32606585899395
"KO:K05844",0.184282608697845,0.473852096021332,-0.233265065930641,-1.35698126596745,0.0123413984566043,0.0205812880057176,-0.42449454659865,-2.65211277406372
"KO:K05845",3.85204024233587e-08,8.11231301035408e-07,0.785103650355615,7.17060414057138,1.00291652138651e-06,2.85194574608526e-05,0.729160668783833,6.02732601826558
"KO:K05846",0.000658699093573745,0.00409704492391374,0.554935603350454,3.77354859725092,0.000719832673380161,0.0026035815194946,0.551655075564081,3.74144086555989
"KO:K05847",0.1015823817621,0.303026735433517,0.285582256543871,1.68569950407898,0.0431254469783153,0.0508781024351146,0.348919167716546,2.10615048831971
"KO:K05863",4.61644616200907e-06,5.1110653936529e-05,0.697194467529321,5.50150123463756,0.000618753233772917,0.00235686144886617,0.557227897451282,3.79613481704429
"KO:K05873",0.746088997287652,0.999953272735984,-0.0576411782961347,-0.326610778868294,0.225520133359267,0.165647629250239,-0.213430765209922,-1.23582231186952
"KO:K05878",0.00550433024408337,0.0260113167022232,-0.465745683838987,-2.97728559600606,0.014932956069742,0.0235460775648043,-0.413991637860744,-2.57271234783259
"KO:K05879",0.647777494143185,0.993720423517356,-0.0812591037893001,-0.461196076962697,0.548659446629884,0.299640412006294,-0.106551704049822,-0.606198448812482
"KO:K05882",0.0936334609301754,0.284126594443563,-0.29213974232842,-1.72797368329561,0.119529129124521,0.106678341643114,-0.27209292895327,-1.59953908428633
"KO:K05889",0.00702630206661503,0.0321017326730787,-0.453787352958688,-2.88068690278123,0.0125421977954749,0.0207531889422162,-0.423617490813335,-2.64543331432025
"KO:K05896",0.48290546569082,0.874011527114399,-0.124517706370968,-0.709903420823572,0.0579868242033759,0.063674253023608,-0.328329448869993,-1.96631808054691
"KO:K05916",0.94134589608128,0.999953272735984,0.0131083715132513,0.0741585186794013,0.939754717283991,0.409932455922065,0.0134646146224287,0.0761742677968526
"KO:K05934",0.851705643957188,0.999953272735984,-0.0332969839820372,-0.188460686465334,0.46268740772682,0.267949013547183,-0.130288469803495,-0.743359181742343
"KO:K05936",0.925147323605989,0.999953272735984,0.0167375812307475,0.0946953227280485,0.407920714406385,0.24680523962148,-0.146640463989359,-0.838588998377745
"KO:K05939",0.179654232061147,0.464416377076013,-0.235678684560524,-1.37184337846323,0.0145351580442497,0.0232072619411917,-0.415498886767302,-2.58402919604365
"KO:K05946",0.967330272170026,0.999953272735984,-0.00729690091318923,-0.041278603888267,0.802107401668009,0.375531987707051,-0.044629011011594,-0.252711605027651
"KO:K05947",0.782781206858715,0.999953272735984,-0.0490892051343987,-0.278025666904344,0.116025513437194,0.104058182721436,-0.274600658716366,-1.61547750923193
"KO:K05962",0.536678924227892,0.922780198376781,-0.109743224954281,-0.62457387254164,0.739629526640963,0.360419591061951,-0.0591593866897874,-0.33524318978076
"KO:K05970",0.0107788532702744,0.0462547690169582,-0.431764740914076,-2.70783527956818,0.0216824673721923,0.0308819424654983,-0.392473759540903,-2.41384613912312
"KO:K05973",0.971288189910411,0.999953272735984,0.00641249709123897,0.0362753072505744,0.330902008069275,0.215036534447245,0.171932771332552,0.987300835439115
"KO:K05979",0.195188014918731,0.49512060151216,-0.227742167939918,-1.32307265230145,0.0226363183111729,0.031828212401313,-0.38990156863959,-2.39517910800499
"KO:K05982",0.750756287578185,0.999953272735984,-0.0565466863439599,-0.320388999416034,0.852152430486665,0.387285817242776,0.0331955503771528,0.187885938693746
"KO:K05989",0.949924669157698,0.999953272735984,0.0111885272671091,0.0632958299259479,0.809585484189168,0.377299836877752,0.042910464376472,0.242962029777261
"KO:K05994",0.950399377247273,0.999953272735984,0.0110823303802932,0.0626949778616192,0.389674361114384,0.240278780605725,0.152359335456116,0.872055659664917
"KO:K05995",0.727636824585242,0.999953272735984,-0.0619891180102336,-0.351339092083149,0.654631216143074,0.332725799334662,-0.0795722845094693,-0.451560670193418
"KO:K06001",2.55598737841645e-05,0.000223576774071416,-0.655748187640552,-4.91334009278831,0.000599472318210115,0.00232683835212431,-0.558381579633432,-3.80754968412699
"KO:K06006",0.0753058986518562,0.237269432839001,0.309069755448538,1.83837032595334,0.0120009240373327,0.0200947646300834,0.426009563173461,2.66367227378379
"KO:K06013",0.678563698217251,0.999953272735984,-0.0737341999560933,-0.418242107047021,0.416368209175942,0.250318654714227,-0.144042146840159,-0.823412341831057
"KO:K06015",0.196965563933412,0.4969020574492,-0.22686257570764,-1.31768481215619,0.074695583371974,0.0760943728552701,-0.309686136315861,-1.84242509363898
"KO:K06016",0.863188112881771,0.999953272735984,-0.030693299624113,-0.173709365631458,0.497755158897078,0.280764936029712,-0.120358619592544,-0.685836874698646
"KO:K06019",0.00198477215873516,0.010622917286048,0.511595401359113,3.36816972575615,0.000114388203085847,0.000692496709250676,0.61345206077483,4.39416038766214
"KO:K06020",0.0494378756222456,0.168488802142657,-0.339573071789415,-2.04226757285541,0.0566100258790452,0.062705137289303,-0.330047104690393,-1.9778587420838
"KO:K06023",0.00998451164376091,0.0430476154798434,-0.435809169448712,-2.73911319299035,0.0106130224447267,0.0184644005483384,-0.432587721681574,-2.71418346681111
"KO:K06024",0.00815817702460642,0.0364204331455644,-0.446259811917095,-2.82089282435852,0.00401679844036762,0.00910024590308472,-0.480583168062072,-3.10005309237001
"KO:K06033",0.000416470721788409,0.00274459871926885,-0.571361204604753,-3.93823825457176,0.00726328178599234,0.0141100863163739,-0.45212977099112,-2.86745445307106
"KO:K06034",3.23074342833962e-08,6.95507265823113e-07,-0.787724364330509,-7.23350711561528,1.04848772464194e-06,2.90625101764492e-05,-0.728288703552101,-6.01196674803409
"KO:K06039",0.547965158770473,0.928841938710528,-0.106735751218168,-0.607257593651717,0.0940993025740817,0.089970839454586,-0.291743977555205,-1.72541483638886
"KO:K06041",0.499700623185194,0.892733939530949,-0.119818449226701,-0.682713897822592,0.203408930811612,0.154246466200912,-0.223719750649585,-1.29846145674845
"KO:K06042",0.97458765175062,0.999953272735984,0.00567534229210928,0.0321051012113971,0.911062290605729,0.401881861830142,0.0198985984577077,0.112585762855249
"KO:K06044",0.00163972547026137,0.00897448615432598,0.519522699100894,3.43945382291497,0.0449467725005888,0.0524903558448739,0.346115662191461,2.08691415662416
"KO:K06045",0.815682268692376,0.999953272735984,-0.0415121755377177,-0.235030923694897,0.75781950359647,0.365143308686316,0.0548941980760556,0.310997406781729
"KO:K06048",0.141475665390959,0.391025822674727,0.257514556619299,1.50756584778429,0.0244312329360792,0.0338126972924933,0.38529512611873,2.36191368827722
"KO:K06075",0.00102995239630488,0.00601970669031886,0.538061449723231,3.6110035845878,0.00579004888226597,0.0117173415363798,0.463300929358124,2.95737171387285
"KO:K06076",7.04160689011246e-05,0.000549295429989472,-0.627841975809768,-4.56305309329192,0.00520834542240434,0.0109150340787433,-0.468396045839941,-2.99897264794526
"KO:K06077",0.909006089867943,0.999953272735984,0.0203605358538602,0.115200464500142,0.620318118546495,0.322846954999079,-0.0880897751302985,-0.500255743181901
"KO:K06078",0.635914164156115,0.986456119337448,-0.0841955661913831,-0.477979231440033,0.42494830382015,0.25403225710939,-0.141433191103505,-0.80819104378471
"KO:K06113",0.950737588531496,0.999953272735984,-0.0110066714662224,-0.0622669080895589,0.293118187049922,0.198386584178047,0.185668663855428,1.06888592083326
"KO:K06118",0.158933392450884,0.425028913559128,0.247061821719408,1.44230456218077,0.0118769306889259,0.0199073563687942,0.426570314552677,2.66795770921906
"KO:K06131",1.95769834228088e-05,0.000176831726721175,0.662648182884231,5.00514072481296,0.00512238383855257,0.0107898355089264,0.469190032612325,3.0054897094193
"KO:K06132",0.928435881391548,0.999953272735984,-0.0160003074052213,-0.090522995068736,0.884633749539879,0.395297371224821,0.0258467004873331,0.146259880246559
"KO:K06133",0.209053712596509,0.519284061738122,0.221022688468663,1.28199867163637,0.835602669469572,0.383358759801563,0.0369599617802548,0.209220067055304
"KO:K06134",0.717032762401201,0.999953272735984,0.0645036853686585,0.365649423010397,0.876233251019977,0.393034403476352,0.0277428084422942,0.156997453057772
"KO:K06135",0.0298761989676519,0.110047786121341,-0.372847603133792,-2.27304815585641,0.0213200087557421,0.0304709529984143,-0.393475795382859,-2.42113623742066
"KO:K06136",0.00118682335723519,0.00681324519894275,-0.532520268140247,-3.55898882687732,0.00037680956828412,0.00168422466611349,-0.574835470419073,-3.97395038974571
"KO:K06137",0.84531238400821,0.999953272735984,0.0347495843453404,0.196692125920863,0.662350944583399,0.335512133883792,-0.0776804689755504,-0.440758929173304
"KO:K06138",0.939414762876199,0.999953272735984,-0.013540732353481,-0.0766049724926962,0.526972486697645,0.292756393253273,-0.112354024567387,-0.639620262679137
"KO:K06139",0.142798603385635,0.393559451009485,-0.256690564915002,-1.50240110707162,0.00466904841528226,0.0101192467958546,-0.473577418028436,-3.04167102234994
"KO:K06140",0.0730381520545063,0.23179593710992,0.311380037778371,1.85358142145836,0.00404039037770199,0.00911612808549615,0.480313201873479,3.0977892235405
"KO:K06142",0.00215932599153135,0.0113957210246215,-0.508035228202591,-3.33653796803923,0.00974500890989738,0.0174512716028813,-0.437082105435764,-2.74899973176756
"KO:K06143",0.200222986273536,0.502828303182082,-0.225264942551435,-1.30790737843164,0.692183743695923,0.346190593591921,-0.0704456507412091,-0.399493272220223
"KO:K06145",0.143873116646016,0.396239038381885,-0.256025400517768,-1.49823444735594,0.00839641329602103,0.0155424890840871,-0.444789998567771,-2.8093056892626
"KO:K06147",1.11635749391326e-05,0.000107609086788902,0.67662759465312,5.19822305721504,0.00208181630943693,0.00561960336281349,0.509583876479611,3.35026895514847
"KO:K06148",0.0196348781206792,0.0766215032403141,-0.398328838877856,-2.45658889540903,0.00445342527440795,0.00976744099462944,-0.475794437565534,-3.06006465456536
"KO:K06149",0.114064301950501,0.331333710688301,-0.276029219959557,-1.62457295289818,0.213917694388574,0.160080925432105,-0.218738708650797,-1.26808152991249
"KO:K06151",1.68239200348808e-10,7.95032806526377e-09,-0.851801665143989,-9.19802481172681,1.28704443325134e-07,1.01083137436026e-05,-0.766108778623842,-6.74294694368606
"KO:K06152",0.310568094319418,0.681456039347534,-0.179194709415038,-1.03035607946107,0.114998479549738,0.103305605816848,-0.27534648274261,-1.62022461463102
"KO:K06153",0.151275730859266,0.411075355595833,0.251538614438606,1.47018784231157,0.0355819577143024,0.0441247914371362,0.361659778756946,2.19439493360122
